page_url,title_upper,model_product,end_date,product_quality,end_status,price,price_mean_live,price_mean_not_sold,price_mean_sold,price_min_live,price_min_not_sold,price_min_sold,price_max_live,price_max_not_sold,price_max_sold,price_count_live,price_count_not_sold,price_count_sold,price_sold_max_dif,price_not_sold_min_dif,price_sold_mean_dif
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f-3.5-5.6-is-lens-1199222358/,CANON EF-S 18-55MM F3.5-5.6 IS LENS,CANON EF-S 18-55MM F3.5-5.6 IS,2022-03-07,D'occasion,live,65.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,0.0,0.0,-23.0
https://www.ricardo.ch/fr/a/canon-ef-40mm-f-2.8-stm-1199608678/,CANON EF 40MM F2.8 STM,CANON EF 40MM F2.8 STM,2022-03-09,D'occasion,live,180.0,169.0,100.0,83.4,158.0,80.0,40.0,180.0,120.0,128.0,2.0,2.0,5.0,-52.0,-100.0,-96.6
https://www.ricardo.ch/fr/a/canon-ef-s-3-5-5-6-15-85mm-is-usm-1197565414/,CANON EF-S 3.5-5.6/15-85MM IS USM,CANON EF-S 15-85MM F3.5-5.6 IS USM,2022-02-17,D'occasion,not sold,200.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,20.0,0.0,-8.666666666666657
https://www.ricardo.ch/fr/a/canon-ef-28-135mm-f3.5-f5-6-is-usm-1198116142/,CANON EF 28-135MM F3.5-F5-6 IS USM,CANON EF 28-135MM 3.5-5.6 IS USM,2022-03-11,D'occasion,live,180.0,215.0,225.0,,180.0,225.0,,250.0,225.0,,2.0,1.0,,,45.0,
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4l-is-ii-usm-1197381398/,CANON EF 24-105MM F4 L IS II USM,CANON EF 24-105MM F4 L II IS USM,2022-02-09,D'occasion,sold,500.0,850.0,,607.6,850.0,,500.0,850.0,,659.0,1.0,,5.0,159.0,,107.60000000000002
https://www.ricardo.ch/fr/a/canon-ef-85mm-1.2-1197660794/,CANON EF 85MM 1.2,CANON EF 85MM F1.8 USM,2022-02-12,D'occasion,sold,845.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,0.0,-660.0,-580.3
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-usm-1196616492/,CANON EF-S 18-135MM F3.5-5.6 IS USM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-09,D'occasion,live,300.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,25.0,-141.0,-124.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-40mm-2.8-stm-1199695224/,CANON EF 40MM 2.8 STM,CANON EF 40MM F2.8 STM,2022-03-13,D'occasion,live,158.0,169.0,100.0,83.4,158.0,80.0,40.0,180.0,120.0,128.0,2.0,2.0,5.0,-30.0,-78.0,-74.6
https://www.ricardo.ch/fr/a/canon-ef-s-10-22mm-f-3.5-4.5-usm-1197754602/,CANON EF-S 10-22MM F3.5-4.5 USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-02-14,D'occasion,sold,200.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,35.0,-21.0,-3.333333333333343
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.8-usm-1193865548/,CANON EF 85MM F1.8 USM,CANON EF 85MM F1.8 USM,2021-12-22,D'occasion,not sold,185.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,660.0,0.0,79.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f-3.5-5.6-is-usm-1191177712/,CANON EF-S 15-85MM F3.5-5.6 IS USM,CANON EF-S 15-85MM F3.5-5.6 IS USM,2021-12-31,D'occasion,not sold,249.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,-29.0,-49.0,-57.66666666666666
https://www.ricardo.ch/fr/a/canon-objektiv-ef-s55-250mm-1188867202/,CANON OBJEKTIV EF S55-250MM,CANON EF-S 55-250MM F4.0-5.6 IS,2021-12-17,Neuf (Voir description),sold,140.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,0.0,-65.0,-50.44444444444444
https://www.ricardo.ch/fr/a/canon-ef-135mm-f2.0l-usm-1196134812/,CANON EF 135MM F2.0 L USM,CANON EF 135MM F2 L USM,2022-02-15,D'occasion,not sold,620.0,672.25,620.0,510.0,540.0,620.0,500.0,850.0,620.0,520.0,4.0,1.0,2.0,-100.0,0.0,-110.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-nano-usm-1198618880/,CANON EF-S 18-135MM F3.5-5.6 NANO USM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-10,D'occasion,live,295.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,30.0,-136.0,-119.77777777777777
https://www.ricardo.ch/fr/a/canon-objektiv-ef-s-10-22mm-1-3.5-4.5-us-1195181740/,CANON OBJEKTIV EF-S 10-22MM 3.5-4.5 US,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-01-14,D'occasion,not sold,300.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-65.0,-121.0,-103.33333333333334
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-f-2.8-is-usm-1193221190/,CANON EF-S 17-55MM F2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-03-07,D'occasion,live,620.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,-220.0,-281.0,-277.3333333333333
https://www.ricardo.ch/fr/a/canon-ef-70-210mm-f-4-zoom-objektiv-1199222436/,CANON EF 70-210MM F4 ZOOM OBJEKTIV,CANON EF 70-210MM 4.0 USM,2022-03-07,D'occasion,live,99.0,99.0,89.0,85.0,99.0,89.0,85.0,99.0,89.0,85.0,1.0,1.0,1.0,-14.0,-10.0,-14.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8l-ii-usm-1194306978/,CANON EF 24-70MM F2.8 L II USM,CANON EF 24-70MM F2.8 L II USM,2022-01-11,D'occasion,sold,1050.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,149.0,-451.0,-175.60000000000002
https://www.ricardo.ch/fr/a/canon-ef-s-60mm-f-2.8-macro-usm-1195469708/,CANON EF-S 60MM F2.8 MACRO USM,CANON EF-S 60MM F2.8 MACRO USM,2022-02-07,D'occasion,sold,210.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,39.0,-10.0,-19.454545454545467
https://www.ricardo.ch/fr/a/canon-ef-75-300mm-f-4-5.6-is-usm-1196022560/,CANON EF 75-300MM F4-5.6 IS USM,CANON EF 75-300MM F4.0-5.6 IS USM,2022-02-04,D'occasion,sold,119.0,173.0,101.33333333333333,105.25,150.0,69.0,73.0,200.0,150.0,129.0,3.0,3.0,4.0,10.0,-50.0,-13.75
https://www.ricardo.ch/fr/a/canon-ef-300mm-f-2.8l-1186265800/,CANON EF 300MM F2.8 L,CANON EF 300MM F2.8 L USM,2021-12-18,D'occasion,not sold,1499.0,1599.0,1499.5,1599.0,1599.0,1499.0,1599.0,1599.0,1500.0,1599.0,1.0,2.0,1.0,100.0,0.0,100.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-1.8-stm-objektiv-vollforma-1192418982/,CANON EF 50MM 1.8 STM OBJEKTIV VOIIFORMA,CANON EF 50MM F1.8,2021-12-11,D'occasion,sold,69.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,21.0,-10.0,-2.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f2.8-l-ii-usm-1199302044/,CANON EF 24-70MM F2.8 L II USM,CANON EF 24-70MM F2.8 L II USM,2022-03-02,D'occasion,sold,1199.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,0.0,-600.0,-324.6
https://www.ricardo.ch/fr/a/canon-ef-300-f-2.8-l-usm-fx-profi-linse-1193571230/,CANON EF 300MM F 2.8 L USM FX PROFI LINSE,CANON EF 300MM F2.8 L USM,2021-12-21,Neuf (Voir description),not sold,1500.0,1599.0,1499.5,1599.0,1599.0,1499.0,1599.0,1599.0,1500.0,1599.0,1.0,2.0,1.0,99.0,-1.0,99.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-1.8-stm-1197268580/,CANON EF 50MM 1.8 STM,CANON EF 50MM F1.8,2022-02-02,D'occasion,sold,60.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,30.0,-1.0,6.299999999999997
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4-5.6-is-usm-1190928054/,CANON EF 70-300MM F4-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2021-12-07,D'occasion,not sold,120.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,119.0,0.0,61.599999999999994
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-4l-is-usm-neuw.-1186015786/,CANON EF 16-35MM F4 L IS USM . NEUW.,CANON EF 16-35MM F4 L IS USM,2021-12-19,Neuf (Voir description),not sold,749.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,-110.0,-50.0,-218.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.2-ii-l-usm-85-mm-f1.2-1193796378/,CANON EF 85MM F1.2 II L USM 85MM F1.2,CANON EF 85MM F1.2 L II USM,2021-12-30,D'occasion,sold,1149.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,0.0,-159.0,0.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-24-105mm-f4-l-is-usm-1191725462/,CANON OBJEKTIV EF 24-105MM F4 L IS USM,CANON EF 24-105MM F4 L IS USM,2021-12-01,D'occasion,not sold,449.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,50.0,-159.0,-92.30000000000001
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4.0-5.6-is-usm-1198660770/,CANON EF 70-300MM F4.0-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-09,D'occasion,live,249.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,-10.0,-129.0,-67.4
https://www.ricardo.ch/fr/a/canon-ef-m-15-45mm-f-3.5-6.3-is-stm-1187617856/,CANON EF-M 15-45MM F3.5-6.3 IS STM,CANON EF-M 15-45MM F3.5-6.3 IS STM,2022-03-15,D'occasion,live,172.0,195.33333333333334,131.2,85.0,115.0,69.0,70.0,299.0,277.0,100.0,3.0,5.0,2.0,-72.0,-103.0,-87.0
https://www.ricardo.ch/fr/a/canon-lens-ef-50mm-1-1.8-1187729134/,CANON LENS EF 50MM 1.8,CANON EF 50MM F1.8,2021-12-05,D'occasion,not sold,129.9,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,-39.900000000000006,-70.9,-63.60000000000001
https://www.ricardo.ch/fr/a/canon-ef-28-300mm-f-3.5-5.6l-is-usm-1188677346/,CANON EF 28-300MM F3.5-5.6 L IS USM,CANON EF 28-300MM F3.5-5.6 L IS USM,2021-12-27,D'occasion,sold,1000.0,,1159.0,891.3333333333334,,829.0,729.0,,1489.0,1000.0,,2.0,3.0,0.0,-171.0,-108.66666666666663
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-1199098082/,CANON EF 50MM F1.8,CANON EF 50MM F1.8,2022-02-25,D'occasion,sold,50.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,40.0,9.0,16.299999999999997
https://www.ricardo.ch/fr/a/canon-ef-8-15mm-f-4l-fisheye-usm-1197634368/,CANON EF 8-15MM F4 L FISHEYE USM,CANON EF 8-15MM FISHEYE USM,2022-03-13,D'occasion,live,900.0,900.0,,550.0,900.0,,550.0,900.0,,550.0,1.0,,1.0,-350.0,,-350.0
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-4-l-is-usm-objektiv-1197120912/,CANON EF 16-35MM F4 L IS USM OBJEKTIV,CANON EF 16-35MM F4 L IS USM,2022-02-03,D'occasion,sold,550.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,89.0,149.0,-19.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-80-200mm-1-4.5-5.6-ii-1188137068/,CANON EF 80-200MM 4.5-5.6 II,CANON EF 80-200MM F4.5-5.6 II,2022-01-25,D'occasion,sold,39.0,74.66666666666667,54.0,52.333333333333336,60.0,49.0,39.0,85.0,59.0,69.0,3.0,2.0,3.0,30.0,10.0,13.333333333333336
https://www.ricardo.ch/fr/a/canon-ef-17-40mm-f-4.0l-usm-17-40-f4-l-1199222270/,CANON EF 17-40MM F4.0 L USM 17-40MM F4 L,CANON EF 17-40MM F4 L USM,2022-03-07,D'occasion,live,379.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,-79.0,-89.0,-137.8
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-1-4.5-5.6-do-is-usm-1192583988/,CANON EF 70-300MM 4.5-5.6 DO IS USM,CANON EF 70-300MM F4.5-5.6 DO IS USM,2021-12-20,D'occasion,not sold,349.0,410.0,339.0,405.0,370.0,329.0,360.0,450.0,349.0,450.0,2.0,2.0,2.0,101.0,-20.0,56.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.4-usm-objektiv-1194409640/,CANON EF 50MM F1.4 USM-OBJEKTIV,CANON EF 50MM F1.4 USM,2021-12-31,D'occasion,not sold,179.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,60.0,-30.0,11.0
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-1-4-l-is-usm-1197779352/,CANON EF 24-105MM 4 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-03-06,D'occasion,live,599.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,-100.0,-309.0,-242.3
https://www.ricardo.ch/fr/a/canon-ef-80-200mm-f-4-5.6-1159100188/,CANON EF 80-200MM F4-5.6,CANON EF 80-200MM F4.5-5.6,2021-12-20,D'occasion,sold,39.0,50.5,50.0,39.0,42.0,50.0,39.0,59.0,50.0,39.0,2.0,1.0,1.0,0.0,11.0,0.0
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-f-2.8-is-usm-objektiv-1198696262/,CANON EF-S 17-55MM F2.8 IS USM OBJEKTIV,CANON EF-S 17-55MM F2.8 IS USM,2022-03-11,D'occasion,live,335.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,65.0,4.0,7.666666666666686
https://www.ricardo.ch/fr/a/canon-ef-300mm-f-4.0l-usm-1199222752/,CANON EF 300MM F4.0 L USM,CANON EF 300MM F4.0 L IS USM,2022-03-07,D'occasion,live,559.0,629.5,,675.0,559.0,,600.0,700.0,,750.0,2.0,,2.0,191.0,,116.0
https://www.ricardo.ch/fr/a/canon-macro-ef-100mm-f-2.8-usm-1197375926/,CANON MACRO EF 100MM F2.8 USM,CANON EF 100MM F2.8 MACRO,2022-02-09,D'occasion,sold,265.0,323.3333333333333,374.9,309.0,200.0,374.9,265.0,420.0,374.9,350.0,3.0,1.0,5.0,85.0,109.89999999999998,44.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-s-18-135-1196295458/,CANON OBJEKTIV EF-S 18-135,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-01-24,D'occasion,sold,200.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,35.0,-21.0,-3.333333333333343
https://www.ricardo.ch/fr/a/canon-ef-35mm-f-1.4l-ii-usm-objektiv-1197382386/,CANON EF 35MM F1.4 L II USM OBJEKTIV,CANON EF 35 MM F1.4 L USM,2022-02-03,D'occasion,sold,950.0,649.0,,849.5,649.0,,749.0,649.0,,950.0,1.0,,2.0,0.0,,-100.5
https://www.ricardo.ch/fr/a/canon-ef-85-mm-1-1.8-1197196770/,CANON EF 85MM 1.8,CANON EF 85MM F1.8 USM,2022-02-06,D'occasion,not sold,260.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,585.0,-75.0,4.699999999999989
https://www.ricardo.ch/fr/a/objektiv-canon-ef-100mm-1-2.-8l-makro-1193871126/,OBJEKTIV CANON EF 100MM 2.8 L MAKRO,CANON EF 100MM F2.8 L MACRO,2021-12-29,D'occasion,sold,570.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,109.0,-20.0,-13.0
https://www.ricardo.ch/fr/a/canon-zoom-ef-s-55-250mm-f-4-5.6-is-1197258760/,CANON ZOOM EF-S 55-250MM F4-5.6 IS,CANON EF-S 55-250MM F4.0-5.6 IS,2022-02-07,D'occasion,not sold,80.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,60.0,-5.0,9.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-17-40mm-f-4l-usm-1197822962/,CANON EF 17-40MM F4 L USM,CANON EF 17-40MM F4 L USM,2022-02-14,D'occasion,sold,300.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,0.0,-10.0,-58.80000000000001
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-1-3.5-5.6-is-usm-1187865526/,CANON EF-S 18-135MM 3.5-5.6 IS USM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2021-12-11,D'occasion,not sold,280.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,45.0,-121.0,-104.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-s-55-250mm-stm-1192820902/,CANON EF-S 55-250MM STM,CANON EF-S 55-250MM F4.0-5.6 IS,2021-12-23,D'occasion,sold,70.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,70.0,5.0,19.555555555555557
https://www.ricardo.ch/fr/a/canon-24mm-ef-1.4-%C2%AB%C2%A0l%C2%A0%C2%BB-usm-ll-1183575996/,CANON 24MM EF 1.4 « L » USM II,CANON EF 24MM F1.4 L II USM,2022-02-18,D'occasion,sold,850.0,932.6666666666666,942.3333333333334,696.6666666666666,749.0,888.0,500.0,1150.0,989.0,850.0,3.0,3.0,3.0,0.0,38.0,-153.33333333333337
https://www.ricardo.ch/fr/a/objektiv-canon-ef-s-17-55-2.8-1196296954/,OBJEKTIV CANON EF-S 17-55MM  2.8,CANON EF-S 17-55MM F2.8 IS USM,2022-01-24,D'occasion,sold,400.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,0.0,-61.0,-57.333333333333314
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-mk-2-1182679588/,CANON EF 70-200MM F2.8 L IS II USM MK 2,CANON EF 70-200MM F2.8 L IS USM,2021-12-13,D'occasion,not sold,1079.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,252.0,-204.0,-168.875
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-35-70-3.5-4.5-1193116532/,CANON ZOOM LENS EF 35-70MM 3.5-4.5,CANON EF 35-70MM F3.5-4.5,2021-12-20,D'occasion,sold,25.0,,100.0,25.0,,100.0,25.0,,100.0,25.0,,1.0,1.0,0.0,75.0,0.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-200mm-f-3.5-5.6-is-1195254830/,CANON EF-S 18-200MM F3.5-5.6 IS,CANON EF-S 18-200MM F3.5-5.6 IS,2022-01-16,D'occasion,sold,145.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,34.0,-20.0,3.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-1-3.5-5.6-is-1197326630/,CANON EF-S 18-135MM 3.5-5.6 IS,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-02-05,D'occasion,sold,41.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,284.0,118.0,134.22222222222223
https://www.ricardo.ch/fr/a/canon-ef-s%C2%A0-18-135-mm-f-3.5-5.6-is-1189469078/,CANON EF-S  18-135MM-F3.5-5.6 IS,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-02-05,D'occasion,sold,149.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,176.0,10.0,26.22222222222223
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-1-2.8-l-usm-1192812046/,CANON EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2021-12-08,D'occasion,sold,529.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,670.0,70.0,345.4
https://www.ricardo.ch/fr/a/canon-ef-70-210mm-f-4-1197628192/,CANON EF 70-210MM F4,CANON EF 70-210MM 4.0 USM,2022-02-21,D'occasion,not sold,89.0,99.0,89.0,85.0,99.0,89.0,85.0,99.0,89.0,85.0,1.0,1.0,1.0,-4.0,0.0,-4.0
https://www.ricardo.ch/fr/a/canon-ef-24-105-f4-l-is-ii-usm-1198356310/,CANON EF 24-105MM F4 L IS II USM,CANON EF 24-105MM F4 L II IS USM,2022-03-07,D'occasion,live,850.0,850.0,,607.6,850.0,,500.0,850.0,,659.0,1.0,,5.0,-191.0,,-242.39999999999998
https://www.ricardo.ch/fr/a/objektiv-canon-ef-70-200mm-1-4l-is-1198755308/,OBJEKTIV CANON EF 70-200MM 4 L IS,CANON EF 70-200MM F4.0 L IS USM,2022-02-20,D'occasion,sold,350.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,449.0,40.0,182.15789473684208
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.2l-ii-usm-1196912528/,CANON EF 85MM F1.2 L II USM,CANON EF 85MM F1.2 L II USM,2022-03-31,D'occasion,live,1520.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,-371.0,-530.0,-371.0
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-s-18-55mm-objektiv-1195516928/,CANON ZOOM LENS  EF-S 18-55MM / OBJEKTIV,CANON EF-S 18-55MM F3.5-5.6 IS II,2022-02-01,D'occasion,not sold,52.0,60.0,97.0,41.333333333333336,55.0,52.0,14.0,65.0,150.0,60.0,2.0,3.0,3.0,8.0,0.0,-10.666666666666664
https://www.ricardo.ch/fr/a/canon-makro-objektiv-ef-180mm-1-3.5-l-1196804180/,CANON MAKRO-OBJEKTIV EF 180MM 3.5 L,CANON EF 180MM F3.5 L MACRO,2022-02-16,D'occasion,sold,710.0,939.0,,710.0,939.0,,710.0,939.0,,710.0,1.0,,1.0,0.0,,0.0
https://www.ricardo.ch/fr/a/canon-ef-2-8-16-35-l-1195256466/,CANON EF 2.8 16-35MM L,CANON EF 16-35MM F2.8 L II,2022-01-16,D'occasion,sold,520.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,300.0,60.0,10.0
https://www.ricardo.ch/fr/a/canon-ef-28-300mm-f-3.5-5.6l-is-usm-1187773922/,CANON EF 28-300MM F3.5-5.6 L IS USM,CANON EF 28-300MM F3.5-5.6 L IS USM,2022-01-05,D'occasion,not sold,1489.0,,1159.0,891.3333333333334,,829.0,729.0,,1489.0,1000.0,,2.0,3.0,-489.0,-660.0,-597.6666666666666
https://www.ricardo.ch/fr/a/canon-ef-16-35-mm-f-2.8l-iii-usm-1199144302/,CANON EF 16-35MM F2.8 L III USM,CANON EF 16-35MM F2.8 L III,2022-03-03,D'occasion,not sold,1250.0,,1276.6666666666667,875.0,,1180.0,750.0,,1400.0,1000.0,,3.0,2.0,-250.0,-70.0,-375.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-50mm-f-1.2l-usm-1180393930/,CANON OBJEKTIV EF 50MM F1.2 L USM,CANON EF 50MM F1.2 L USM,2021-12-22,Neuf avec emballage d'origine,not sold,1315.0,873.5,1173.3333333333333,826.75,798.0,890.0,760.0,949.0,1315.0,899.0,2.0,3.0,4.0,-416.0,-425.0,-488.25
https://www.ricardo.ch/fr/a/canon-ef-80-200mm-1-4.5-5.6-ii-1159767180/,CANON EF 80-200MM 4.5-5.6 II,CANON EF 80-200MM F4.5-5.6 II,2021-12-16,D'occasion,not sold,49.0,74.66666666666667,54.0,52.333333333333336,60.0,49.0,39.0,85.0,59.0,69.0,3.0,2.0,3.0,20.0,0.0,3.3333333333333357
https://www.ricardo.ch/fr/a/canon-ef-85-mm-f-1.2l-usm-ii-objektiv-1187741608/,CANON EF 85MM F1.2 L USM II OBJEKTIV,CANON EF 85MM F1.2 L II USM,2022-01-18,Neuf (Voir description),not sold,1299.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,-150.0,-309.0,-150.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-usm-1197622612/,CANON EF-S 18-135MM F3.5-5.6 IS USM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-02-22,D'occasion,sold,299.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,26.0,-140.0,-123.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-1198763536/,CANON EF 70-200MM F2.8 L IS II USM,CANON EF 70-200MM F2.8 L IS USM,2022-03-03,D'occasion,sold,890.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,441.0,-15.0,20.125
https://www.ricardo.ch/fr/a/canon-ef-70-300-1-4.5-5.6-l-is-usm-1196385510/,CANON EF 70-300MM 4.5-5.6 L IS USM,CANON EF 70-300MM F4.0-5.6 L IS USM,2022-03-11,D'occasion,live,790.0,959.6666666666666,,625.0,790.0,,500.0,1299.0,,705.0,3.0,,6.0,-85.0,,-165.0
